Time,AvgVolume
00:00,23.75862068965517
00:15,21.379310344827587
00:30,17.646551724137932
00:45,14.35344827586207
01:00,12.0
01:15,11.137931034482758
01:30,9.431034482758621
01:45,7.525862068965517
02:00,6.146551724137931
02:15,6.146551724137931
02:30,5.146551724137931
02:45,5.474137931034483
03:00,5.353448275862069
03:15,5.224137931034483
03:30,5.0344827586206895
03:45,5.275862068965517
04:00,5.068965517241379
04:15,5.974137931034483
04:30,6.646551724137931
04:45,7.086206896551724
05:00,8.956896551724139
05:15,13.64655172413793
05:30,18.775862068965516
05:45,25.025862068965516
06:00,34.11206896551724
06:15,55.48275862068966
06:30,76.5603448275862
06:45,91.04310344827586
07:00,109.53448275862068
07:15,136.86206896551724
07:30,160.1293103448276
07:45,179.16379310344828
08:00,188.42241379310346
08:15,193.83620689655172
08:30,187.83620689655172
08:45,177.8793103448276
09:00,153.68965517241378
09:15,145.81896551724137
09:30,138.47413793103448
09:45,136.69827586206895
10:00,130.01724137931035
10:15,127.85344827586206
10:30,131.99137931034483
10:45,131.1551724137931
11:00,128.93103448275863
11:15,133.42241379310346
11:30,136.29310344827587
11:45,140.99137931034483
12:00,138.1293103448276
12:15,142.9655172413793
12:30,139.51724137931035
12:45,138.63793103448276
13:00,137.99137931034483
13:15,138.85344827586206
13:30,138.73275862068965
13:45,139.04310344827587
14:00,138.04310344827587
14:15,142.93103448275863
14:30,142.95689655172413
14:45,147.97413793103448
15:00,159.48275862068965
15:15,169.11206896551724
15:30,173.1293103448276
15:45,180.04310344827587
16:00,181.7155172413793
16:15,182.72413793103448
16:30,182.52586206896552
16:45,187.55172413793105
17:00,197.13793103448276
17:15,210.51724137931035
17:30,209.8448275862069
17:45,206.25862068965517
18:00,194.44827586206895
18:15,183.18965517241378
18:30,157.63793103448276
18:45,138.76724137931035
19:00,122.58620689655173
19:15,111.79310344827586
19:30,95.70689655172414
19:45,84.02586206896552
20:00,75.41379310344827
20:15,69.90517241379311
20:30,66.37931034482759
20:45,64.99137931034483
21:00,64.50862068965517
21:15,66.40517241379311
21:30,63.241379310344826
21:45,59.025862068965516
22:00,55.87931034482759
22:15,50.35344827586207
22:30,47.05172413793103
22:45,41.9051724137931
23:00,37.525862068965516
23:15,32.8448275862069
23:30,29.00862068965517
23:45,24.732758620689655
